Simple_1,Simple_2,Simple_3,Simple_4,Stream_1,Stream_2,Sophisticated_1,Topology,car_cache,dynamo_stream,dynamo_ondemand,dynamo_writerate,dynamo_peakcapacity,dynamo_peaktime,dynamo_readrate,sqs_queue_size,sqs_timeout,fargate_vcpus,fargate_memorylevel,lambda_parallel_instances,lambda_allocated_memory,ec2_vcpus,ec2_memorylevel,ec2_instances,kinesis_ondemand,kinesis_efos,kinesis_records,kinesis_peak,Latency,Cost,Complexity,Load Sensitivity
0,0,0,0,1,0,0,2.1,9,0.0,1.0,6750.0,8.0,0.3,1600.0,208.0,10.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6885,16,8.88278
0,0,0,0,1,0,0,2.1,8,1.0,0.0,900.0,4.0,0.0,3800.0,560.0,10.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28977,16,5.52223
0,0,0,0,1,0,0,2.1,6,0.0,0.0,7250.0,9.0,0.0,4000.0,8.0,9.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.304,16,1.98849
0,0,0,0,1,0,0,2.1,9,1.0,1.0,7250.0,5.0,0.0,1600.0,408.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1913,16,8.92757
0,0,0,0,1,0,0,2.1,5,0.0,0.0,1950.0,10.0,0.2,6750.0,888.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0917,16,1.11226
0,0,0,0,1,0,0,2.1,1,1.0,1.0,2050.0,7.0,0.9,4900.0,184.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6376,16,8.98054
0,0,0,0,1,0,0,2.1,10,0.0,1.0,4050.0,7.0,1.0,5850.0,48.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3595,16,8.96738
0,0,0,0,1,0,0,2.1,8,0.0,0.0,5050.0,10.0,0.4,3950.0,168.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.123,16,0.1367827
0,0,0,0,1,0,0,2.1,8,0.0,0.0,3900.0,5.0,0.9,7550.0,296.0,8.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0626,16,0.1676204
0,0,0,0,1,0,0,2.1,1,0.0,1.0,2250.0,5.0,0.8,7550.0,664.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8873,16,8.98545
0,0,0,0,1,0,0,2.1,8,0.0,0.0,8000.0,6.0,0.9,3850.0,456.0,8.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.3297,16,0.07139234
0,0,0,0,1,0,0,2.1,10,0.0,0.0,10000.0,3.0,0.5,3200.0,656.0,10.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.7752,16,0.1554444
0,0,0,0,1,0,0,2.1,5,1.0,0.0,3250.0,6.0,0.6,9400.0,800.0,1.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9851,16,0.53126
0,0,0,0,1,0,0,2.1,3,1.0,1.0,1950.0,4.0,0.0,6600.0,976.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.303,16,8.90242
0,0,0,0,1,0,0,2.1,6,1.0,1.0,8200.0,10.0,0.6,5250.0,40.0,9.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0832,16,8.84178
0,0,0,0,1,0,0,2.1,8,1.0,1.0,9150.0,10.0,0.6,7000.0,328.0,5.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4777,16,8.83267
0,0,0,0,1,0,0,2.1,6,1.0,1.0,1000.0,8.0,0.0,3050.0,720.0,2.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1188,16,8.81782
0,0,0,0,1,0,0,2.1,3,1.0,0.0,2850.0,3.0,0.8,4400.0,512.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1365,16,2.11425
0,0,0,0,1,0,0,2.1,10,0.0,1.0,2700.0,1.0,1.0,3100.0,120.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3393,16,8.98163
0,0,0,0,1,0,0,2.1,1,1.0,0.0,800.0,5.0,1.0,2150.0,344.0,5.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0878,16,7.48894
0,0,0,0,1,0,0,2.1,7,0.0,1.0,7350.0,10.0,1.0,2300.0,184.0,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1597,16,8.88707
0,0,0,0,1,0,0,2.1,10,0.0,0.0,3450.0,5.0,0.9,5450.0,480.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.6973,16,0.1372893
0,0,0,0,1,0,0,2.1,5,0.0,1.0,1700.0,10.0,0.5,7000.0,576.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7589,16,8.93941
0,0,0,0,1,0,0,2.1,4,0.0,0.0,550.0,3.0,0.2,2350.0,280.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15582,16,7.1504
0,0,0,0,1,0,0,2.1,5,0.0,1.0,1700.0,5.0,0.2,7050.0,744.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7767,16,8.92587
0,0,0,0,1,0,0,2.1,10,1.0,1.0,9000.0,9.0,0.0,7800.0,472.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9769,16,8.92809
0,0,0,0,1,0,0,2.1,6,0.0,0.0,8800.0,7.0,0.9,9450.0,440.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.6354,16,0.08379411
0,0,0,0,1,0,0,2.1,1,0.0,0.0,8350.0,6.0,0.7,9050.0,376.0,8.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1494,16,2.38709
0,0,0,0,1,0,0,2.1,6,0.0,1.0,9950.0,10.0,0.3,2350.0,856.0,6.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5388,16,8.82347
0,0,0,0,1,0,0,2.1,10,0.0,1.0,4900.0,3.0,0.0,3900.0,976.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4849,16,8.8762
0,0,0,0,1,0,0,2.1,7,0.0,1.0,3200.0,5.0,0.5,2550.0,800.0,2.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1933,16,8.86445
0,0,0,0,1,0,0,2.1,3,1.0,1.0,700.0,9.0,1.0,6700.0,968.0,10.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.303,16,8.90242
0,0,0,0,1,0,0,2.1,8,0.0,0.0,9200.0,1.0,0.2,3350.0,56.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8405,16,1.12261
0,0,0,0,1,0,0,2.1,7,1.0,0.0,6850.0,7.0,0.4,2050.0,544.0,10.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.6818,16,0.1939441
0,0,0,0,1,0,0,2.1,9,1.0,0.0,4550.0,3.0,0.3,550.0,600.0,6.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6827,16,0.609396
0,0,0,0,1,0,0,2.1,1,1.0,1.0,2700.0,4.0,0.2,2950.0,464.0,3.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7832,16,8.92212
0,0,0,0,1,0,0,2.1,8,1.0,1.0,9600.0,2.0,0.0,7500.0,648.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2718,16,8.98229
0,0,0,0,1,0,0,2.1,6,1.0,1.0,6500.0,10.0,0.4,9550.0,480.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8748,16,8.99101
0,0,0,0,1,0,0,2.1,9,1.0,1.0,4100.0,1.0,0.0,7600.0,784.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1197,16,8.98127
0,0,0,0,1,0,0,2.1,1,1.0,0.0,1650.0,10.0,0.9,8200.0,48.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5218,16,4.18159
0,0,0,0,1,0,0,2.1,1,0.0,0.0,6550.0,6.0,0.4,3100.0,496.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.924,16,3.96892
0,0,0,0,1,0,0,2.1,1,1.0,0.0,3850.0,8.0,0.0,5100.0,368.0,8.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7397,16,8.37185
0,0,0,0,1,0,0,2.1,5,0.0,1.0,7600.0,1.0,0.4,7250.0,576.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.833,16,8.88955
0,0,0,0,1,0,0,2.1,7,1.0,1.0,5600.0,10.0,0.3,6300.0,408.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6663,16,8.93179
0,0,0,0,1,0,0,2.1,5,0.0,1.0,6800.0,4.0,0.2,4400.0,904.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7095,16,8.97506
0,0,0,0,1,0,0,2.1,6,1.0,1.0,900.0,6.0,0.1,9650.0,856.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9242,16,8.95284
0,0,0,0,1,0,0,2.1,8,1.0,0.0,5300.0,6.0,0.4,6300.0,544.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.4605,16,0.2347036
0,0,0,0,1,0,0,2.1,10,0.0,0.0,8400.0,5.0,0.5,4400.0,888.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.7424,16,0.1019569
0,0,0,0,1,0,0,2.1,7,1.0,1.0,6900.0,7.0,0.9,9450.0,160.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6841,16,8.91927
0,0,0,0,1,0,0,2.1,6,1.0,1.0,9250.0,7.0,0.9,9300.0,192.0,9.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0516,16,8.86318
0,0,0,0,1,0,0,2.1,8,0.0,0.0,4550.0,9.0,0.9,1800.0,312.0,10.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0032,16,0.08013417
0,0,0,0,1,0,0,2.1,7,0.0,0.0,7700.0,7.0,1.0,5200.0,992.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.8241,16,0.0701405
0,0,0,0,1,0,0,2.1,2,0.0,1.0,2700.0,10.0,0.4,5500.0,392.0,8.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3388,16,8.86967
0,0,0,0,1,0,0,2.1,5,1.0,1.0,1100.0,6.0,0.4,9950.0,144.0,7.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4501,16,8.86559
0,0,0,0,1,0,0,2.1,5,1.0,0.0,9150.0,2.0,0.8,500.0,168.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6389,16,0.600935
0,0,0,0,1,0,0,2.1,9,0.0,1.0,8950.0,2.0,0.7,1950.0,104.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5453,16,8.9877
0,0,0,0,1,0,0,2.1,5,0.0,0.0,7700.0,5.0,0.6,2850.0,656.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.4507,16,0.2738797
0,0,0,0,1,0,0,2.1,6,1.0,1.0,6600.0,3.0,0.5,1200.0,232.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9667,16,8.92124
0,0,0,0,1,0,0,2.1,4,1.0,0.0,1050.0,2.0,0.3,7050.0,504.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82773,16,6.19404
0,0,0,0,1,0,0,2.1,2,0.0,1.0,7450.0,6.0,0.8,9850.0,280.0,8.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.238,16,8.91866
0,0,0,0,1,0,0,2.1,9,1.0,0.0,1250.0,7.0,0.7,5450.0,856.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4247,16,0.41306
0,0,0,0,1,0,0,2.1,9,0.0,1.0,800.0,5.0,0.6,6700.0,640.0,5.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6885,16,8.88278
0,0,0,0,1,0,0,2.1,6,0.0,1.0,7100.0,1.0,1.0,9700.0,128.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3709,16,8.93425
0,0,0,0,1,0,0,2.1,5,0.0,1.0,9400.0,4.0,0.4,7700.0,88.0,9.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.833,16,8.88955
0,0,0,0,1,0,0,2.1,2,0.0,0.0,9650.0,6.0,0.7,9300.0,248.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.689,16,0.7280858
0,0,0,0,1,0,0,2.1,7,0.0,1.0,6350.0,2.0,0.3,6350.0,104.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021,16,8.98356
0,0,0,0,1,0,0,2.1,1,0.0,1.0,2200.0,4.0,1.0,2950.0,808.0,7.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0216,16,8.93185
0,0,0,0,1,0,0,2.1,5,0.0,0.0,7250.0,10.0,0.8,4150.0,192.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.4618,16,0.1040406
0,0,0,0,1,0,0,2.1,4,0.0,0.0,7600.0,4.0,0.2,8900.0,744.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5217,16,1.1454
0,0,0,0,1,0,0,2.1,3,1.0,0.0,4050.0,1.0,0.3,1250.0,456.0,4.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4736,16,5.82659
0,0,0,0,1,0,0,2.1,4,1.0,0.0,8600.0,5.0,0.2,6400.0,400.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6969,16,0.919986
0,0,0,0,1,0,0,2.1,9,0.0,1.0,600.0,3.0,0.8,2850.0,240.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5497,16,8.98191
0,0,0,0,1,0,0,2.1,3,1.0,0.0,4500.0,10.0,1.0,7300.0,480.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.5653,16,0.3299731
0,0,0,0,1,0,0,2.1,1,0.0,1.0,4900.0,7.0,0.8,3350.0,312.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9683,16,8.96669
0,0,0,0,1,0,0,2.1,1,1.0,1.0,4250.0,10.0,0.8,3150.0,32.0,10.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7249,16,8.9454
0,0,0,0,1,0,0,2.1,10,1.0,1.0,3100.0,7.0,0.9,1150.0,512.0,3.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0821,16,8.85037
0,0,0,0,1,0,0,2.1,3,0.0,1.0,950.0,7.0,0.1,2850.0,400.0,9.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7216,16,8.88642
0,0,0,0,1,0,0,2.1,8,1.0,0.0,9800.0,3.0,0.0,8900.0,88.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3802,16,1.2494
0,0,0,0,1,0,0,2.1,2,1.0,0.0,5250.0,4.0,0.4,4300.0,728.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9529,16,2.80589
0,0,0,0,1,0,0,2.1,5,1.0,0.0,4650.0,2.0,0.7,5600.0,584.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4544,16,1.2167
0,0,0,0,1,0,0,2.1,7,1.0,0.0,4200.0,6.0,0.2,6350.0,280.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4127,16,0.650298
0,0,0,0,1,0,0,2.1,2,0.0,1.0,3400.0,4.0,0.3,3400.0,248.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1284,16,8.97953
0,0,0,0,1,0,0,2.1,2,1.0,0.0,9200.0,10.0,0.0,3050.0,24.0,3.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6245,16,5.75573
0,0,0,0,1,0,0,2.1,8,0.0,0.0,4450.0,9.0,0.4,9750.0,712.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.4831,16,0.1626958
0,0,0,0,1,0,0,2.1,9,1.0,0.0,6650.0,5.0,0.6,1300.0,232.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.3481,16,0.1355689
0,0,0,0,1,0,0,2.1,5,0.0,0.0,9800.0,9.0,0.3,9100.0,984.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.2113,16,0.2118343
0,0,0,0,1,0,0,2.1,2,1.0,0.0,3950.0,5.0,0.0,4750.0,256.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8669,16,7.21732
0,0,0,0,1,0,0,2.1,9,0.0,1.0,1300.0,3.0,0.1,8700.0,392.0,6.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6954,16,8.87794
0,0,0,0,1,0,0,2.1,10,0.0,0.0,6450.0,5.0,1.0,7500.0,232.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.5465,16,0.06828999
0,0,0,0,1,0,0,2.1,1,0.0,0.0,2900.0,8.0,0.4,5700.0,808.0,6.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0484,16,4.94806
0,0,0,0,1,0,0,2.1,7,0.0,0.0,7400.0,7.0,0.3,5250.0,736.0,6.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.1083,16,0.2198467
0,0,0,0,1,0,0,2.1,1,1.0,0.0,4600.0,1.0,0.7,8150.0,512.0,2.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9628,16,8.79649
0,0,0,0,1,0,0,2.1,7,1.0,0.0,8600.0,6.0,0.3,7300.0,88.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.4359,16,0.2355173
0,0,0,0,1,0,0,2.1,6,0.0,1.0,8900.0,4.0,0.3,1150.0,688.0,2.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4741,16,8.86583
0,0,0,0,1,0,0,2.1,8,0.0,1.0,4000.0,5.0,0.3,6200.0,952.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7709,16,8.93116
0,0,0,0,1,0,0,2.1,9,1.0,1.0,7750.0,2.0,0.7,8450.0,768.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1489,16,8.95877
0,0,0,0,1,0,0,2.1,7,1.0,1.0,3550.0,4.0,0.2,9250.0,848.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6683,16,8.93039
0,0,0,0,1,0,0,2.1,3,1.0,1.0,9700.0,2.0,0.0,5950.0,440.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3316,16,8.88353
0,0,0,0,1,0,0,2.1,2,0.0,1.0,8700.0,1.0,0.5,7750.0,456.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2449,16,8.91605
0,0,0,0,1,0,0,2.1,3,1.0,0.0,5050.0,5.0,0.7,8550.0,488.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2711,16,0.845829
0,0,0,0,1,0,0,2.1,6,1.0,0.0,9050.0,4.0,0.6,9300.0,384.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.8712,16,0.2394091
0,0,0,0,1,0,0,2.1,8,1.0,1.0,3850.0,4.0,0.4,8400.0,816.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4401,16,8.85933
0,0,0,0,1,0,0,2.1,7,0.0,0.0,6150.0,2.0,0.9,9850.0,968.0,1.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3858,16,0.44689
0,0,0,0,1,0,0,2.1,1,1.0,0.0,3650.0,7.0,0.8,6300.0,816.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2e-06,39.3238,16,3.57376
0,0,0,0,1,0,0,2.1,8,0.0,1.0,2050.0,1.0,0.6,5250.0,336.0,9.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8676,16,8.864
0,0,0,0,1,0,0,2.1,9,1.0,1.0,7250.0,3.0,0.7,1000.0,648.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.178,16,8.93734
0,0,0,0,1,0,0,2.1,6,0.0,1.0,7400.0,10.0,0.8,4550.0,400.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3936,16,8.91911
0,0,0,0,1,0,0,2.1,8,1.0,0.0,7450.0,6.0,0.5,7900.0,248.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.2585,16,0.1376214
0,0,0,0,1,0,0,2.1,2,1.0,0.0,9750.0,9.0,0.7,600.0,408.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.7965,16,0.5034105
0,0,0,0,1,0,0,2.1,8,0.0,0.0,5150.0,9.0,1.0,9300.0,792.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0447,16,0.06011544
0,0,0,0,1,0,0,2.1,6,1.0,1.0,7900.0,4.0,0.9,700.0,864.0,9.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9845,16,8.90902
0,0,0,0,1,0,0,2.1,5,0.0,0.0,2350.0,3.0,0.7,5450.0,496.0,10.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8161,16,1.19181
0,0,0,0,1,0,0,2.1,1,0.0,1.0,9300.0,4.0,0.9,9700.0,240.0,7.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988,16,8.9452
0,0,0,0,1,0,0,2.1,10,1.0,0.0,8650.0,6.0,0.0,7350.0,616.0,10.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1703,16,1.03022
0,0,0,0,1,0,0,2.1,10,1.0,0.0,2100.0,6.0,0.2,4750.0,664.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5877,16,0.728645
0,0,0,0,1,0,0,2.1,7,1.0,0.0,8050.0,7.0,0.6,5400.0,120.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.7986,16,0.1140283
0,0,0,0,1,0,0,2.1,10,1.0,1.0,3700.0,8.0,0.5,2750.0,760.0,10.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1132,16,8.82764
0,0,0,0,1,0,0,2.1,9,1.0,1.0,2150.0,5.0,0.3,6900.0,576.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.178,16,8.93734
0,0,0,0,1,0,0,2.1,6,1.0,1.0,7900.0,3.0,0.7,1050.0,904.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9958,16,8.90124
0,0,0,0,1,0,0,2.1,7,0.0,1.0,3600.0,1.0,0.4,7300.0,600.0,2.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2269,16,8.84195
